Liam thought that Ava noticed that the cobra rolled .	* cobra ( x _ 7 ) ; think . agent ( x _ 1 , Liam ) AND think . ccomp ( x _ 1 , x _ 4 ) AND notice . agent ( x _ 4 , Ava ) AND notice . ccomp ( x _ 4 , x _ 8 ) AND roll . theme ( x _ 8 , x _ 7 )	only_seen_as_transitive_subj_as_unacc_subj
The boy gave the hedgehog beside the stage to the lion .	* boy ( x _ 1 ) ; * hedgehog ( x _ 4 ) ; * stage ( x _ 7 ) ; * lion ( x _ 10 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 10 ) AND hedgehog . nmod . beside ( x _ 4 , x _ 7 )	subj_to_obj_common
Emma admired that the boy shipped the girl the cake .	* boy ( x _ 4 ) ; * girl ( x _ 7 ) ; * cake ( x _ 9 ) ; admire . agent ( x _ 1 , Emma ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND ship . agent ( x _ 5 , x _ 4 ) AND ship . recipient ( x _ 5 , x _ 7 ) AND ship . theme ( x _ 5 , x _ 9 )	pp_dative_to_do_dative
Lucas baked the cake .	* cake ( x _ 3 ) ; bake . agent ( x _ 1 , Lucas ) AND bake . theme ( x _ 1 , x _ 3 )	obj_omitted_transitive_to_transitive
Thomas floated the shark beside the bench .	* shark ( x _ 3 ) ; * bench ( x _ 6 ) ; float . agent ( x _ 1 , Thomas ) AND float . theme ( x _ 1 , x _ 3 ) AND shark . nmod . beside ( x _ 3 , x _ 6 )	prim_to_obj_common
Isabella helped a hedgehog on the couch .	* couch ( x _ 6 ) ; help . agent ( x _ 1 , Isabella ) AND help . theme ( x _ 1 , x _ 3 ) AND hedgehog ( x _ 3 ) AND hedgehog . nmod . on ( x _ 3 , x _ 6 )	subj_to_obj_common
Andrew respected that the girl liked that the dog hoped that James liked that the lion meant that Sebastian believed that Noah said that Mateo hoped that Ava noticed that a king valued that Emma liked that a cloud was helped by the child .	* girl ( x _ 4 ) ; * dog ( x _ 8 ) ; * lion ( x _ 15 ) ; * child ( x _ 43 ) ; respect . agent ( x _ 1 , Andrew ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 9 ) AND hope . agent ( x _ 9 , x _ 8 ) AND hope . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , James ) AND like . ccomp ( x _ 12 , x _ 16 ) AND mean . agent ( x _ 16 , x _ 15 ) AND mean . ccomp ( x _ 16 , x _ 19 ) AND believe . agent ( x _ 19 , Sebastian ) AND believe . ccomp ( x _ 19 , x _ 22 ) AND say . agent ( x _ 22 , Noah ) AND say . ccomp ( x _ 22 , x _ 25 ) AND hope . agent ( x _ 25 , Mateo ) AND hope . ccomp ( x _ 25 , x _ 28 ) AND notice . agent ( x _ 28 , Ava ) AND notice . ccomp ( x _ 28 , x _ 32 ) AND king ( x _ 31 ) AND value . agent ( x _ 32 , x _ 31 ) AND value . ccomp ( x _ 32 , x _ 35 ) AND like . agent ( x _ 35 , Emma ) AND like . ccomp ( x _ 35 , x _ 40 ) AND cloud ( x _ 38 ) AND help . theme ( x _ 40 , x _ 38 ) AND help . agent ( x _ 40 , x _ 43 )	cp_recursion
Liam packed a cake on the pillow on a yacht in the house beside a stage in the room beside a table .	* pillow ( x _ 6 ) ; * house ( x _ 12 ) ; * room ( x _ 18 ) ; pack . agent ( x _ 1 , Liam ) AND pack . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND pillow . nmod . on ( x _ 6 , x _ 9 ) AND yacht ( x _ 9 ) AND yacht . nmod . in ( x _ 9 , x _ 12 ) AND house . nmod . beside ( x _ 12 , x _ 15 ) AND stage ( x _ 15 ) AND stage . nmod . in ( x _ 15 , x _ 18 ) AND room . nmod . beside ( x _ 18 , x _ 21 ) AND table ( x _ 21 )	pp_recursion
The baby respected that Lincoln declared that Liam meant that a boy liked that a princess dreamed that Isabella liked that Emma liked that a girl hoped that a cloud shortened .	* baby ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 5 ) AND declare . agent ( x _ 5 , Lincoln ) AND declare . ccomp ( x _ 5 , x _ 8 ) AND mean . agent ( x _ 8 , Liam ) AND mean . ccomp ( x _ 8 , x _ 12 ) AND boy ( x _ 11 ) AND like . agent ( x _ 12 , x _ 11 ) AND like . ccomp ( x _ 12 , x _ 16 ) AND princess ( x _ 15 ) AND dream . agent ( x _ 16 , x _ 15 ) AND dream . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Isabella ) AND like . ccomp ( x _ 19 , x _ 22 ) AND like . agent ( x _ 22 , Emma ) AND like . ccomp ( x _ 22 , x _ 26 ) AND girl ( x _ 25 ) AND hope . agent ( x _ 26 , x _ 25 ) AND hope . ccomp ( x _ 26 , x _ 30 ) AND cloud ( x _ 29 ) AND shorten . theme ( x _ 30 , x _ 29 )	cp_recursion
A girl sold Olivia the shark in a vessel .	* shark ( x _ 5 ) ; girl ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , Olivia ) AND sell . theme ( x _ 2 , x _ 5 ) AND shark . nmod . in ( x _ 5 , x _ 8 ) AND vessel ( x _ 8 )	prim_to_obj_common
A cat baked a guard .	cat ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND guard ( x _ 4 )	obj_omitted_transitive_to_transitive
Emma appreciated that the cobra shortened .	* cobra ( x _ 4 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . ccomp ( x _ 1 , x _ 5 ) AND shorten . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The judge liked that Emma declared that a patient said that Isabella believed that Liam hoped that Olivia liked that the child liked that a girl hoped that Oliver liked that the king was given a cake .	* judge ( x _ 1 ) ; * child ( x _ 21 ) ; * king ( x _ 32 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND declare . agent ( x _ 5 , Emma ) AND declare . ccomp ( x _ 5 , x _ 9 ) AND patient ( x _ 8 ) AND say . agent ( x _ 9 , x _ 8 ) AND say . ccomp ( x _ 9 , x _ 12 ) AND believe . agent ( x _ 12 , Isabella ) AND believe . ccomp ( x _ 12 , x _ 15 ) AND hope . agent ( x _ 15 , Liam ) AND hope . ccomp ( x _ 15 , x _ 18 ) AND like . agent ( x _ 18 , Olivia ) AND like . ccomp ( x _ 18 , x _ 22 ) AND like . agent ( x _ 22 , x _ 21 ) AND like . ccomp ( x _ 22 , x _ 26 ) AND girl ( x _ 25 ) AND hope . agent ( x _ 26 , x _ 25 ) AND hope . ccomp ( x _ 26 , x _ 29 ) AND like . agent ( x _ 29 , Oliver ) AND like . ccomp ( x _ 29 , x _ 34 ) AND give . recipient ( x _ 34 , x _ 32 ) AND give . theme ( x _ 34 , x _ 36 ) AND cake ( x _ 36 )	cp_recursion
A boy baked Ava .	boy ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , Ava )	obj_omitted_transitive_to_transitive
The cat respected that Emma shipped Noah the guitar .	* cat ( x _ 1 ) ; * guitar ( x _ 8 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 5 ) AND ship . agent ( x _ 5 , Emma ) AND ship . recipient ( x _ 5 , Noah ) AND ship . theme ( x _ 5 , x _ 8 )	pp_dative_to_do_dative
A girl thought that Audrey shattered the chemical .	* chemical ( x _ 7 ) ; girl ( x _ 1 ) AND think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 5 ) AND shatter . agent ( x _ 5 , Audrey ) AND shatter . theme ( x _ 5 , x _ 7 )	unacc_to_transitive
Ava appreciated that the cow liked that Emma liked that the director hoped that a frog supported that Liam said that the dealer hoped that the cat hoped that Mia hoped that Nathan liked that the boy imagined that the girl liked that the horse was sent a cake beside a table .	* cow ( x _ 4 ) ; * director ( x _ 11 ) ; * dealer ( x _ 22 ) ; * cat ( x _ 26 ) ; * boy ( x _ 36 ) ; * girl ( x _ 40 ) ; * horse ( x _ 44 ) ; appreciate . agent ( x _ 1 , Ava ) AND appreciate . ccomp ( x _ 1 , x _ 5 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Emma ) AND like . ccomp ( x _ 8 , x _ 12 ) AND hope . agent ( x _ 12 , x _ 11 ) AND hope . ccomp ( x _ 12 , x _ 16 ) AND frog ( x _ 15 ) AND support . agent ( x _ 16 , x _ 15 ) AND support . ccomp ( x _ 16 , x _ 19 ) AND say . agent ( x _ 19 , Liam ) AND say . ccomp ( x _ 19 , x _ 23 ) AND hope . agent ( x _ 23 , x _ 22 ) AND hope . ccomp ( x _ 23 , x _ 27 ) AND hope . agent ( x _ 27 , x _ 26 ) AND hope . ccomp ( x _ 27 , x _ 30 ) AND hope . agent ( x _ 30 , Mia ) AND hope . ccomp ( x _ 30 , x _ 33 ) AND like . agent ( x _ 33 , Nathan ) AND like . ccomp ( x _ 33 , x _ 37 ) AND imagine . agent ( x _ 37 , x _ 36 ) AND imagine . ccomp ( x _ 37 , x _ 41 ) AND like . agent ( x _ 41 , x _ 40 ) AND like . ccomp ( x _ 41 , x _ 46 ) AND send . recipient ( x _ 46 , x _ 44 ) AND send . theme ( x _ 46 , x _ 48 ) AND cake ( x _ 48 ) AND cake . nmod . beside ( x _ 48 , x _ 51 ) AND table ( x _ 51 )	cp_recursion
A cockroach hunted a cake .	cockroach ( x _ 1 ) AND hunt . agent ( x _ 2 , x _ 1 ) AND hunt . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	obj_to_subj_common
Henry liked a shark in a box .	like . agent ( x _ 1 , Henry ) AND like . theme ( x _ 1 , x _ 3 ) AND shark ( x _ 3 ) AND shark . nmod . in ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	prim_to_obj_common
The zebra adored a hedgehog .	* zebra ( x _ 1 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 )	subj_to_obj_common
The girl shattered the teacher in the shoe .	* girl ( x _ 1 ) ; * teacher ( x _ 4 ) ; * shoe ( x _ 7 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND teacher . nmod . in ( x _ 4 , x _ 7 )	unacc_to_transitive
Charlie hoped to read .	hope . agent ( x _ 1 , Charlie ) AND hope . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , Charlie )	obj_to_subj_proper
A shark painted Emma .	shark ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , Emma )	prim_to_subj_common
The duck poked the hedgehog in the car .	* duck ( x _ 1 ) ; * hedgehog ( x _ 4 ) ; * car ( x _ 7 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND hedgehog . nmod . in ( x _ 4 , x _ 7 )	subj_to_obj_common
The shark examined Sophia .	* shark ( x _ 1 ) ; examine . agent ( x _ 2 , x _ 1 ) AND examine . theme ( x _ 2 , Sophia )	prim_to_subj_common
Amelia supported that the cobra rolled .	* cobra ( x _ 4 ) ; support . agent ( x _ 1 , Amelia ) AND support . ccomp ( x _ 1 , x _ 5 ) AND roll . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
A bird on a train liked a cake beside a box .	bird ( x _ 1 ) AND bird . nmod . on ( x _ 1 , x _ 4 ) AND train ( x _ 4 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . theme ( x _ 5 , x _ 7 ) AND cake ( x _ 7 ) AND cake . nmod . beside ( x _ 7 , x _ 10 ) AND box ( x _ 10 )	obj_pp_to_subj_pp
A girl said that a cobra shortened .	girl ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND shorten . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Liam baked a governor in the house .	* house ( x _ 6 ) ; bake . agent ( x _ 1 , Liam ) AND bake . theme ( x _ 1 , x _ 3 ) AND governor ( x _ 3 ) AND governor . nmod . in ( x _ 3 , x _ 6 )	obj_omitted_transitive_to_transitive
The girl mailed Paula to a lawyer .	* girl ( x _ 1 ) ; mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , Paula ) AND mail . recipient ( x _ 2 , x _ 6 ) AND lawyer ( x _ 6 )	prim_to_obj_proper
The boy hoped that a cobra froze .	* boy ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND freeze . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Amelia valued that a boy baked Mia .	value . agent ( x _ 1 , Amelia ) AND value . ccomp ( x _ 1 , x _ 5 ) AND boy ( x _ 4 ) AND bake . agent ( x _ 5 , x _ 4 ) AND bake . theme ( x _ 5 , Mia )	obj_omitted_transitive_to_transitive
Olivia baked the child .	* child ( x _ 3 ) ; bake . agent ( x _ 1 , Olivia ) AND bake . theme ( x _ 1 , x _ 3 )	obj_omitted_transitive_to_transitive
Emma investigated the hedgehog beside the table .	* hedgehog ( x _ 3 ) ; * table ( x _ 6 ) ; investigate . agent ( x _ 1 , Emma ) AND investigate . theme ( x _ 1 , x _ 3 ) AND hedgehog . nmod . beside ( x _ 3 , x _ 6 )	subj_to_obj_common
The girl gave Mila a bucket in the cup on the tree in the room in the house beside a stage on a device .	* girl ( x _ 1 ) ; * cup ( x _ 8 ) ; * tree ( x _ 11 ) ; * room ( x _ 14 ) ; * house ( x _ 17 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Mila ) AND give . theme ( x _ 2 , x _ 5 ) AND bucket ( x _ 5 ) AND bucket . nmod . in ( x _ 5 , x _ 8 ) AND cup . nmod . on ( x _ 8 , x _ 11 ) AND tree . nmod . in ( x _ 11 , x _ 14 ) AND room . nmod . in ( x _ 14 , x _ 17 ) AND house . nmod . beside ( x _ 17 , x _ 20 ) AND stage ( x _ 20 ) AND stage . nmod . on ( x _ 20 , x _ 23 ) AND device ( x _ 23 )	pp_recursion
The dog baked Ella .	* dog ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , Ella )	obj_omitted_transitive_to_transitive
The puppy on the seat poked the boy .	* puppy ( x _ 1 ) ; * seat ( x _ 4 ) ; * boy ( x _ 7 ) ; puppy . nmod . on ( x _ 1 , x _ 4 ) AND poke . agent ( x _ 5 , x _ 1 ) AND poke . theme ( x _ 5 , x _ 7 )	obj_pp_to_subj_pp
The baby gave the girl a donut on the box on a computer on the dish on the barrel beside a chair beside the bush .	* baby ( x _ 1 ) ; * girl ( x _ 4 ) ; * box ( x _ 9 ) ; * dish ( x _ 15 ) ; * barrel ( x _ 18 ) ; * bush ( x _ 24 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND box . nmod . on ( x _ 9 , x _ 12 ) AND computer ( x _ 12 ) AND computer . nmod . on ( x _ 12 , x _ 15 ) AND dish . nmod . on ( x _ 15 , x _ 18 ) AND barrel . nmod . beside ( x _ 18 , x _ 21 ) AND chair ( x _ 21 ) AND chair . nmod . beside ( x _ 21 , x _ 24 )	pp_recursion
Liam shipped Emma a potato .	ship . agent ( x _ 1 , Liam ) AND ship . recipient ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 4 ) AND potato ( x _ 4 )	pp_dative_to_do_dative
A girl hoped that the hippo sneezed .	* hippo ( x _ 5 ) ; girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND sneeze . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Lucas dreamed that a cobra disintegrated .	dream . agent ( x _ 1 , Lucas ) AND dream . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND disintegrate . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The baby shattered a dog on a leaflet .	* baby ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND dog ( x _ 4 ) AND dog . nmod . on ( x _ 4 , x _ 7 ) AND leaflet ( x _ 7 )	unacc_to_transitive
James fed a hedgehog in the house to Emma .	* house ( x _ 6 ) ; feed . agent ( x _ 1 , James ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , Emma ) AND hedgehog ( x _ 3 ) AND hedgehog . nmod . in ( x _ 3 , x _ 6 )	subj_to_obj_common
A girl lended Lina to a professor .	girl ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , Lina ) AND lend . recipient ( x _ 2 , x _ 6 ) AND professor ( x _ 6 )	subj_to_obj_proper
Olivia baked a bucket .	bake . agent ( x _ 1 , Olivia ) AND bake . theme ( x _ 1 , x _ 3 ) AND bucket ( x _ 3 )	obj_omitted_transitive_to_transitive
Sofia teleported the cake in a china beside the bed to Emma .	* cake ( x _ 3 ) ; * bed ( x _ 9 ) ; teleport . agent ( x _ 1 , Sofia ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Emma ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND china ( x _ 6 ) AND china . nmod . beside ( x _ 6 , x _ 9 )	do_dative_to_pp_dative
The cockroach ate a raisin in the house .	* cockroach ( x _ 1 ) ; * house ( x _ 7 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND raisin ( x _ 4 ) AND raisin . nmod . in ( x _ 4 , x _ 7 )	obj_to_subj_common
A girl baked the child .	* child ( x _ 4 ) ; girl ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
Aiden burned the donut beside a stage in the box on the table on a bible on a notebook in a pool beside the clock on the boat .	* donut ( x _ 3 ) ; * box ( x _ 9 ) ; * table ( x _ 12 ) ; * clock ( x _ 24 ) ; * boat ( x _ 27 ) ; burn . agent ( x _ 1 , Aiden ) AND burn . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND stage ( x _ 6 ) AND stage . nmod . in ( x _ 6 , x _ 9 ) AND box . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . on ( x _ 12 , x _ 15 ) AND bible ( x _ 15 ) AND bible . nmod . on ( x _ 15 , x _ 18 ) AND notebook ( x _ 18 ) AND notebook . nmod . in ( x _ 18 , x _ 21 ) AND pool ( x _ 21 ) AND pool . nmod . beside ( x _ 21 , x _ 24 ) AND clock . nmod . on ( x _ 24 , x _ 27 )	pp_recursion
A child baked a donut beside a table .	child ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	obj_omitted_transitive_to_transitive
Charlie gave the sandwich to Olivia .	* sandwich ( x _ 3 ) ; give . agent ( x _ 1 , Charlie ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Olivia )	obj_to_subj_proper
A frog shattered the cake in a garden .	* cake ( x _ 4 ) ; frog ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND garden ( x _ 7 )	unacc_to_transitive
Ava shipped a child the cake .	* cake ( x _ 5 ) ; ship . agent ( x _ 1 , Ava ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 ) AND child ( x _ 3 )	pp_dative_to_do_dative
The producer hoped that the cockroach lended the girl a cake .	* producer ( x _ 1 ) ; * cockroach ( x _ 5 ) ; * girl ( x _ 8 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND lend . agent ( x _ 6 , x _ 5 ) AND lend . recipient ( x _ 6 , x _ 8 ) AND lend . theme ( x _ 6 , x _ 10 ) AND cake ( x _ 10 )	obj_to_subj_common
Emma lended a hedgehog to Liam .	lend . agent ( x _ 1 , Emma ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , Liam ) AND hedgehog ( x _ 3 )	subj_to_obj_common
The butterfly shipped a girl a pillow .	* butterfly ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND pillow ( x _ 6 )	pp_dative_to_do_dative
A student declared that the girl longed to crawl .	* girl ( x _ 5 ) ; student ( x _ 1 ) AND declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 6 ) AND long . agent ( x _ 6 , x _ 5 ) AND long . xcomp ( x _ 6 , x _ 8 ) AND crawl . agent ( x _ 8 , x _ 5 )	prim_to_inf_arg
The teacher liked that the boy liked that Avery admired that Lillian liked that the cat declared that the butterfly noticed that a dog supported that Emma liked that a girl was sold the rose on a floor by a bee .	* teacher ( x _ 1 ) ; * boy ( x _ 5 ) ; * cat ( x _ 15 ) ; * butterfly ( x _ 19 ) ; * rose ( x _ 34 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 9 ) AND admire . agent ( x _ 9 , Avery ) AND admire . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , Lillian ) AND like . ccomp ( x _ 12 , x _ 16 ) AND declare . agent ( x _ 16 , x _ 15 ) AND declare . ccomp ( x _ 16 , x _ 20 ) AND notice . agent ( x _ 20 , x _ 19 ) AND notice . ccomp ( x _ 20 , x _ 24 ) AND dog ( x _ 23 ) AND support . agent ( x _ 24 , x _ 23 ) AND support . ccomp ( x _ 24 , x _ 27 ) AND like . agent ( x _ 27 , Emma ) AND like . ccomp ( x _ 27 , x _ 32 ) AND girl ( x _ 30 ) AND sell . recipient ( x _ 32 , x _ 30 ) AND sell . theme ( x _ 32 , x _ 34 ) AND sell . agent ( x _ 32 , x _ 40 ) AND rose . nmod . on ( x _ 34 , x _ 37 ) AND floor ( x _ 37 ) AND bee ( x _ 40 )	cp_recursion
A frog liked that a child said that Amelia liked that a hen liked that the boy hoped that the squirrel liked that William appreciated that a donut was rolled by a girl .	* boy ( x _ 16 ) ; * squirrel ( x _ 20 ) ; frog ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND child ( x _ 5 ) AND say . agent ( x _ 6 , x _ 5 ) AND say . ccomp ( x _ 6 , x _ 9 ) AND like . agent ( x _ 9 , Amelia ) AND like . ccomp ( x _ 9 , x _ 13 ) AND hen ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 17 ) AND hope . agent ( x _ 17 , x _ 16 ) AND hope . ccomp ( x _ 17 , x _ 21 ) AND like . agent ( x _ 21 , x _ 20 ) AND like . ccomp ( x _ 21 , x _ 24 ) AND appreciate . agent ( x _ 24 , William ) AND appreciate . ccomp ( x _ 24 , x _ 29 ) AND donut ( x _ 27 ) AND roll . theme ( x _ 29 , x _ 27 ) AND roll . agent ( x _ 29 , x _ 32 ) AND girl ( x _ 32 )	cp_recursion
The president shattered the rose .	* president ( x _ 1 ) ; * rose ( x _ 4 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 )	unacc_to_transitive
A cockroach rolled a cake .	cockroach ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	obj_to_subj_common
Noah nursed Paula .	nurse . agent ( x _ 1 , Noah ) AND nurse . theme ( x _ 1 , Paula )	prim_to_obj_proper
The baby hated to crawl .	* baby ( x _ 1 ) ; hate . agent ( x _ 2 , x _ 1 ) AND hate . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Liam liked that a spokesman valued that a wolf declared that Emma imagined that a girl liked that the child was offered a pumpkin by the giraffe .	* child ( x _ 19 ) ; * giraffe ( x _ 26 ) ; like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND spokesman ( x _ 4 ) AND value . agent ( x _ 5 , x _ 4 ) AND value . ccomp ( x _ 5 , x _ 9 ) AND wolf ( x _ 8 ) AND declare . agent ( x _ 9 , x _ 8 ) AND declare . ccomp ( x _ 9 , x _ 12 ) AND imagine . agent ( x _ 12 , Emma ) AND imagine . ccomp ( x _ 12 , x _ 16 ) AND girl ( x _ 15 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 21 ) AND offer . recipient ( x _ 21 , x _ 19 ) AND offer . theme ( x _ 21 , x _ 23 ) AND offer . agent ( x _ 21 , x _ 26 ) AND pumpkin ( x _ 23 )	cp_recursion
Emma appreciated that the hippo examined .	* hippo ( x _ 4 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . ccomp ( x _ 1 , x _ 5 ) AND examine . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Elizabeth valued that James expected that William hoped that Liam hoped that the boy believed that a guest hoped that Hannah liked that a girl meant that Zoe supported that Benjamin was lended a crown beside the bed .	* boy ( x _ 13 ) ; * bed ( x _ 37 ) ; value . agent ( x _ 1 , Elizabeth ) AND value . ccomp ( x _ 1 , x _ 4 ) AND expect . agent ( x _ 4 , James ) AND expect . ccomp ( x _ 4 , x _ 7 ) AND hope . agent ( x _ 7 , William ) AND hope . ccomp ( x _ 7 , x _ 10 ) AND hope . agent ( x _ 10 , Liam ) AND hope . ccomp ( x _ 10 , x _ 14 ) AND believe . agent ( x _ 14 , x _ 13 ) AND believe . ccomp ( x _ 14 , x _ 18 ) AND guest ( x _ 17 ) AND hope . agent ( x _ 18 , x _ 17 ) AND hope . ccomp ( x _ 18 , x _ 21 ) AND like . agent ( x _ 21 , Hannah ) AND like . ccomp ( x _ 21 , x _ 25 ) AND girl ( x _ 24 ) AND mean . agent ( x _ 25 , x _ 24 ) AND mean . ccomp ( x _ 25 , x _ 28 ) AND support . agent ( x _ 28 , Zoe ) AND support . ccomp ( x _ 28 , x _ 32 ) AND lend . recipient ( x _ 32 , Benjamin ) AND lend . theme ( x _ 32 , x _ 34 ) AND crown ( x _ 34 ) AND crown . nmod . beside ( x _ 34 , x _ 37 )	cp_recursion
Liam admired that the hippo packed .	* hippo ( x _ 4 ) ; admire . agent ( x _ 1 , Liam ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND pack . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
